
	Warning... 
	   Date Selected:                 20190101:2400
	   First Entry In Datebase:       20190307:2400
	   ...Resetting Date Selected To: 20190307:2400
newera
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
09/22/2023,27.9,16.7,18.4,14.0,0.00,17917.5,19.1,17.8,17.6,17.3
09/23/2023,23.7,15.0,15.8,11.2,0.00,19517.1,18.9,17.9,17.8,17.6
09/24/2023,23.1,10.9,13.8,9.4,0.00,17692.3,18.6,17.3,17.9,17.6
09/25/2023,22.3,14.5,15.9,12.6,0.00,13829.1,18.4,17.5,17.7,17.6
09/26/2023,20.7,16.0,16.6,13.3,0.51,7716.9,18.3,17.7,17.7,17.6
09/27/2023,17.7,14.0,14.9,13.2,1.27,8191.5,18.3,17.5,17.7,17.6
09/28/2023,19.7,13.7,15.3,12.0,0.00,10789.4,17.9,17.2,17.6,17.4
09/29/2023,19.4,11.1,15.7,10.6,0.00,8886.9,17.8,16.7,17.5,17.3
09/30/2023,24.1,12.9,18.0,12.3,0.00,16773.7,18.2,16.7,17.4,17.2
10/01/2023,26.7,15.3,18.6,13.5,0.00,17920.0,18.8,17.4,17.5,17.2
10/02/2023,27.2,15.6,19.1,13.8,0.00,18688.1,19.1,17.6,17.7,17.4
10/03/2023,27.4,15.7,18.6,13.3,0.00,18621.9,19.1,17.9,17.8,17.6
10/04/2023,25.7,17.2,18.0,14.4,0.00,10913.4,18.9,18.1,17.9,17.7
10/05/2023,21.4,12.9,17.2,11.4,0.76,7868.4,18.9,18.3,17.9,17.8
10/06/2023,14.9,7.7,11.8,5.8,14.73,10033.0,18.4,15.5,17.9,17.5
10/07/2023,10.6,6.0,6.9,1.8,5.59,7354.4,15.9,14.5,17.5,16.6
10/08/2023,10.5,3.5,6.5,1.6,2.29,-7999.0,14.5,13.3,16.7,15.7
10/09/2023,11.5,3.7,4.7,0.5,0.00,14953.6,13.5,12.2,15.8,15.0
10/10/2023,8.7,5.7,6.7,4.2,2.03,3442.6,13.1,12.6,15.1,14.7
10/11/2023,12.4,6.0,10.6,4.7,0.76,6452.2,13.3,12.5,14.7,14.4
10/12/2023,13.3,5.2,7.7,3.3,0.25,9940.0,13.0,11.8,14.5,14.1
10/13/2023,9.0,7.1,7.4,5.2,32.00,1077.3,12.8,11.3,14.1,13.7
10/14/2023,13.4,6.7,8.6,5.1,2.54,5597.3,12.0,11.1,13.7,13.2
10/15/2023,11.7,6.0,7.3,4.6,0.00,8720.0,12.2,11.4,13.2,13.1
10/16/2023,10.6,3.6,6.9,2.7,0.00,7337.4,12.1,11.2,13.2,13.0
10/17/2023,12.4,3.4,8.7,2.9,0.00,8079.8,11.8,10.9,13.0,12.7
10/18/2023,17.3,4.7,11.1,3.9,0.00,13550.6,12.2,10.8,12.8,12.6
10/19/2023,14.4,10.4,12.4,9.5,8.13,2074.2,12.6,12.1,12.9,12.7
10/20/2023,10.7,3.9,10.2,3.2,10.67,3070.6,12.6,12.0,13.0,12.9
10/21/2023,6.9,2.2,6.3,1.7,13.21,1434.0,12.1,10.4,13.0,12.4
10/22/2023,10.0,2.3,4.8,0.7,0.00,8653.2,10.7,9.8,12.4,11.9
10/23/2023,13.4,1.4,7.2,0.1,0.00,7692.9,10.3,9.2,12.0,11.5
10/24/2023,22.0,11.5,16.0,6.5,0.00,9486.9,12.4,10.2,11.8,11.5
10/25/2023,18.6,13.7,14.0,12.8,4.06,765.4,12.9,12.4,12.5,11.8
10/26/2023,16.6,14.2,16.1,13.9,21.59,1704.2,13.8,12.8,13.0,12.5
10/27/2023,17.1,7.2,16.8,5.4,12.19,1611.9,14.5,13.8,13.6,12.9
10/28/2023,9.2,4.5,5.4,0.4,0.00,8229.4,14.3,12.5,13.6,13.3
10/29/2023,8.0,2.6,3.5,0.7,1.78,3980.0,12.5,11.4,13.4,12.8
10/30/2023,2.9,0.5,1.7,-6.7,2.03,9992.4,11.4,9.9,12.8,12.2
10/31/2023,1.3,-3.1,-0.6,-5.7,0.00,2707.3,9.9,8.6,12.2,11.4
11/01/2023,3.9,-3.2,-1.4,-4.4,3.81,11084.7,8.6,8.0,11.4,10.7
11/02/2023,10.2,1.6,5.3,-3.7,0.00,10434.8,8.4,7.6,10.8,10.2

Variable Ids:
  atmp_max:      Max Air Temperature [1.5m] (C)
  atmp_min:      Min Air Temperature [1.5m] (C)
  dwpt_max:      Max Dew Point Temperature [1.5m] (C)
  dwpt_min:      Min Dew Point Temperature [1.5m] (C)
  pcpn:          Precipitation (mm)
  srad:          Total Solar Flux (kJ/m^2)
  stmp_10cm_max: Max Soil Temperature [10cm] (C)
  stmp_10cm_min: Min Soil Temperature [10cm] (C)
  stmp_50cm_max: Max Soil Temperature [50cm] (C)
  stmp_50cm_min: Min Soil Temperature [50cm] (C)


=========================================================================
Data provided by the Michigan Automated Weather Network (MAWN) 
and Enviro-weather Program.

Please direct bug reports, comments, and suggestions to the following
email address: eweather@msu.edu
