
	Warning... 
	   Date Selected:                 20150101:2400
	   First Entry In Datebase:       20150402:2400
	   ...Resetting Date Selected To: 20150402:2400
haslett
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
04/02/2015,16.7,6.6,,,3.81,8.9,5.6,6059.6,,,,
04/03/2015,11.0,-2.0,,,0.00,7.8,4.9,5613.1,,,,
04/04/2015,11.5,-5.5,,,0.00,8.7,1.6,18574.7,,,,
04/05/2015,14.6,2.6,,,0.00,9.1,3.9,10954.8,,,,
04/06/2015,18.3,0.6,,,0.00,11.1,3.8,13929.9,,,,
04/07/2015,12.3,1.5,,,0.00,9.2,5.7,8664.2,,,,
04/08/2015,6.0,2.3,,,3.05,7.3,5.6,2990.3,,,,
04/09/2015,18.9,2.6,,,8.13,9.4,5.3,3357.3,,,,
04/10/2015,19.6,4.2,,,5.59,11.6,8.1,12819.6,,,,
04/11/2015,16.6,-0.3,,,0.00,14.7,4.7,22024.8,,,,
04/12/2015,19.7,4.9,,,0.00,14.7,5.8,20316.6,,,,
04/13/2015,19.5,7.4,,,0.25,12.0,8.6,9563.9,,,,
04/14/2015,,,,,0.00,15.8,5.7,,,,,
04/15/2015,19.2,5.3,,,0.00,16.4,7.3,26079.0,,,,
04/16/2015,15.6,7.5,,,0.00,12.0,9.0,7768.2,,,,
04/17/2015,26.3,5.2,,,0.00,17.9,8.4,25262.6,,,,
04/18/2015,21.4,8.1,,,0.00,17.2,10.3,26229.0,,,,
04/19/2015,20.9,5.3,,,4.83,15.9,9.5,17298.9,,,,
04/20/2015,15.1,5.3,,,2.03,12.8,9.7,5823.5,,,,
04/21/2015,8.3,2.9,,,0.25,9.7,6.9,7253.5,,,,
04/22/2015,4.9,0.4,,,0.25,6.9,5.1,7236.5,,,,
04/23/2015,5.4,-1.5,,,0.00,6.4,3.7,9982.8,,,,
04/24/2015,14.3,-3.3,,,0.00,12.9,2.0,27015.3,,,,
04/25/2015,14.2,3.8,,,0.00,13.0,7.1,18305.1,,,,
04/26/2015,15.8,-1.5,,,0.00,12.5,5.5,21613.6,,,,
04/27/2015,12.7,1.9,,,0.00,9.9,7.0,9163.6,,,,
04/28/2015,18.8,1.7,,,0.00,15.4,5.3,26420.0,,,,
04/29/2015,20.9,2.8,,,1.52,15.4,7.7,21338.8,,,,
04/30/2015,18.2,2.0,,,0.00,14.1,7.9,19395.9,,,,
05/01/2015,24.2,4.5,,,0.00,17.3,8.3,26514.8,,,,
05/02/2015,24.6,7.5,,,0.00,19.0,10.1,27262.6,,,,
05/03/2015,27.0,11.0,,,0.00,19.2,11.3,25258.7,,,,
05/04/2015,25.7,14.2,,,1.78,19.8,14.2,20499.2,,,,
05/05/2015,16.1,8.5,,,12.19,16.1,12.6,3793.2,,,,
05/06/2015,24.0,10.1,,,0.00,20.3,12.0,19798.6,,,,
05/07/2015,29.6,13.1,,,0.00,21.9,14.1,24672.0,,,,
05/08/2015,29.2,16.1,,,0.76,22.0,15.6,20661.1,,,,
05/09/2015,24.4,15.2,,,1.52,20.4,16.7,10633.4,,,,
05/10/2015,20.9,10.2,,,6.60,18.9,15.7,8648.6,,,,
05/11/2015,22.9,9.4,,,3.30,18.5,14.2,9950.0,,,,
05/12/2015,15.9,7.8,,,0.00,16.8,12.4,7798.8,,,,
05/13/2015,15.6,3.2,,,0.00,15.0,10.4,15372.8,,,,
05/14/2015,18.7,3.3,,,0.00,18.0,9.5,23605.5,,,,
05/15/2015,23.0,9.0,,,8.64,17.5,12.1,11758.3,,,,
05/16/2015,26.0,14.2,,,0.00,20.0,14.3,13472.8,,,,
05/17/2015,28.2,17.9,,,1.52,22.3,16.8,19725.9,,,,
05/18/2015,28.6,14.4,,,1.52,23.9,18.3,23209.2,,,,
05/19/2015,14.5,3.9,,,0.00,19.1,13.1,10126.6,,,,
05/20/2015,16.8,0.3,,,0.00,19.6,10.6,26198.9,,,,
05/21/2015,18.9,7.0,,,0.00,19.1,13.1,23805.7,,,,
05/22/2015,20.5,6.2,,,0.00,20.4,12.8,30714.7,,,,
05/23/2015,24.9,3.9,,,0.00,21.9,12.4,30698.6,,,,
05/24/2015,24.4,13.1,,,0.00,19.0,15.1,12955.5,,,,
05/25/2015,27.2,18.0,,,6.60,20.8,16.2,16550.9,,,,
05/26/2015,28.4,17.6,,,5.33,23.6,16.8,18225.8,,,,
05/27/2015,24.7,15.2,,,0.25,21.7,17.6,18675.3,,,,
05/28/2015,27.4,12.0,,,0.00,25.1,15.7,28707.2,,,,
05/29/2015,29.0,15.4,,,7.37,25.1,17.7,22902.3,,,,
05/30/2015,24.4,9.3,,,11.43,22.8,17.2,9164.0,,,,
05/31/2015,11.6,6.5,,,6.60,17.2,14.1,8974.4,,,,
06/01/2015,20.5,4.8,,,0.00,20.1,12.4,28467.8,,,,
06/02/2015,23.3,5.1,,,0.00,22.3,12.5,30774.0,,,,
06/03/2015,24.1,9.5,,,0.00,23.1,14.6,29261.8,,,,
06/04/2015,27.2,12.1,,,0.00,23.5,16.7,21378.6,,,,
06/05/2015,24.0,14.4,,,0.00,21.0,17.7,12706.5,,,,
06/06/2015,24.1,9.3,,,0.00,23.4,15.7,30886.8,,,,
06/07/2015,25.9,9.4,,,0.00,20.8,16.1,13294.8,,,,
06/08/2015,27.2,16.9,,,12.95,24.2,18.4,19452.0,,,,
06/09/2015,25.5,13.2,,,0.00,24.2,17.8,24478.6,,,,
06/10/2015,30.0,17.2,,,1.02,26.4,18.8,26441.2,,,,
06/11/2015,24.4,13.7,,,2.29,22.4,18.6,16178.7,,,,
06/12/2015,20.6,13.2,,,13.46,20.0,17.0,7324.9,,,,
06/13/2015,21.6,13.4,,,0.00,20.1,17.1,8408.8,,,,
06/14/2015,26.4,18.4,,,51.31,22.7,18.8,10737.8,,,,
06/15/2015,27.9,18.8,,,1.27,23.9,19.6,15256.7,,,,
06/16/2015,27.6,16.0,,,0.25,26.1,20.3,30439.9,,,,
06/17/2015,24.0,13.4,,,7.62,23.6,18.9,18320.1,,,,
06/18/2015,26.2,17.9,,,1.27,23.2,20.3,11095.5,,,,
06/19/2015,23.1,12.7,,,0.00,23.7,18.8,22785.8,,,,
06/20/2015,26.5,10.9,,,0.00,23.4,17.4,19998.9,,,,
06/21/2015,29.3,18.2,,,0.00,26.0,20.3,26283.2,,,,
06/22/2015,27.9,15.8,,,28.45,23.6,19.7,16456.2,,,,
06/23/2015,25.9,16.7,,,42.93,24.9,20.7,26959.9,,,,
06/24/2015,27.2,11.2,,,0.00,24.8,18.2,25792.7,,,,
06/25/2015,22.9,15.2,,,0.00,21.4,19.5,8727.7,,,,
06/26/2015,24.8,13.6,,,0.00,22.8,18.3,20141.1,,,,
06/27/2015,17.6,12.8,,,24.13,20.4,17.5,5505.9,,,,
06/28/2015,25.8,11.7,,,0.00,23.0,16.3,27667.0,,,,
06/29/2015,25.2,14.7,,,0.00,24.7,17.9,25560.0,,,,
06/30/2015,23.8,14.7,,,2.29,21.6,18.9,12771.6,,,,
07/01/2015,22.0,12.6,,,0.00,21.4,18.4,15018.2,,,,
07/02/2015,24.5,11.7,,,0.00,23.4,17.4,22980.1,,,,
07/03/2015,26.7,9.7,,,0.00,24.8,16.6,28391.3,,,,
07/04/2015,27.6,11.1,,,0.00,25.6,17.3,26094.7,,,,
07/05/2015,28.1,14.0,,,0.00,26.5,18.7,25474.6,,,,
07/06/2015,28.6,15.2,,,0.00,27.0,19.7,24057.3,,,,
07/07/2015,23.7,13.5,,,32.77,23.7,20.1,9141.3,,,,
07/08/2015,20.1,9.9,,,0.00,21.6,17.6,15746.1,,,,
07/09/2015,26.4,14.0,,,1.27,23.7,18.2,15964.0,,,,
07/10/2015,28.6,12.3,,,0.00,25.9,17.3,25088.5,,,,
07/11/2015,28.4,13.9,,,0.00,26.3,18.5,23897.1,,,,
07/12/2015,28.7,17.6,,,0.51,28.0,20.6,24577.6,,,,
07/13/2015,27.6,16.0,,,0.51,25.7,20.8,15693.9,,,,
07/14/2015,25.3,18.3,,,13.21,24.1,21.0,13498.4,,,,
07/15/2015,25.6,11.3,,,0.00,27.5,18.4,30035.1,,,,
07/16/2015,25.0,11.1,,,0.00,25.5,18.4,22167.4,,,,
07/17/2015,31.5,16.9,,,10.67,26.8,20.3,15559.0,,,,
07/18/2015,30.6,20.3,,,4.57,28.3,21.4,19476.5,,,,
07/19/2015,29.9,17.4,,,0.00,29.1,22.0,24206.2,,,,
07/20/2015,29.4,14.3,,,0.00,28.6,20.5,23755.4,,,,
07/21/2015,27.4,15.9,,,0.00,38.9,21.8,27522.0,,,,
07/22/2015,27.0,12.9,,,0.00,37.7,25.1,24489.2,,,,
07/23/2015,30.3,12.9,,,0.00,35.0,22.6,25869.0,,,,
07/24/2015,31.2,16.1,,,0.00,32.0,21.0,26878.9,,,,
07/25/2015,31.0,17.8,,,0.00,29.1,21.9,20580.1,,,,
07/26/2015,32.7,16.6,,,0.00,30.2,21.8,24679.8,,,,
07/27/2015,33.8,17.4,,,0.00,30.9,21.9,27365.9,,,,
07/28/2015,32.7,16.6,,,0.00,30.3,22.3,26003.9,,,,
07/29/2015,30.7,18.0,,,4.57,28.6,23.1,18365.4,,,,
07/30/2015,30.1,17.1,,,0.00,29.5,20.7,27791.7,,,,
07/31/2015,30.1,15.6,,,0.00,28.4,21.2,24359.4,,,,
08/01/2015,29.3,14.5,,,0.00,28.7,20.8,26805.6,,,,
08/02/2015,33.1,14.5,,,15.75,30.1,21.0,25894.7,,,,
08/03/2015,27.4,14.9,,,0.51,27.0,21.8,21998.5,,,,
08/04/2015,27.2,13.3,,,0.00,26.6,19.9,22435.1,,,,
08/05/2015,27.4,12.6,,,0.00,27.3,19.6,25552.5,,,,
08/06/2015,28.1,14.1,,,0.00,27.4,20.3,23032.6,,,,
08/07/2015,28.3,12.6,,,0.00,27.0,20.2,21855.4,,,,
08/08/2015,22.9,16.8,,,1.78,23.6,21.5,7020.4,,,,
08/09/2015,28.7,17.8,,,17.78,25.7,20.4,15185.6,,,,
08/10/2015,27.6,17.2,,,30.48,25.1,21.6,11208.7,,,,
08/11/2015,28.2,15.6,,,0.00,26.6,20.2,21367.8,,,,
08/12/2015,26.4,12.3,,,0.00,26.8,18.9,23168.9,,,,
08/13/2015,29.8,14.4,,,0.00,28.2,20.0,21707.5,,,,
08/14/2015,31.0,18.1,,,0.00,27.8,21.7,16040.0,,,,
08/15/2015,31.3,16.6,,,0.00,29.2,21.0,24994.0,,,,
08/16/2015,32.2,19.1,,,0.00,28.8,21.9,21246.3,,,,
08/17/2015,32.3,19.7,,,0.00,29.0,22.3,20411.6,,,,
08/18/2015,30.1,17.8,,,1.02,28.7,22.5,17412.7,,,,
08/19/2015,29.4,20.9,,,7.37,27.6,22.8,15455.9,,,,
08/20/2015,22.4,15.2,,,6.35,24.6,21.3,14032.0,,,,
08/21/2015,27.5,11.2,,,0.00,27.2,18.5,25230.2,,,,
08/22/2015,28.4,13.8,,,0.00,26.8,19.5,20462.0,,,,
08/23/2015,26.9,13.7,,,21.34,24.9,19.6,12987.1,,,,
08/24/2015,23.2,12.1,,,0.00,23.6,18.3,17110.6,,,,
08/25/2015,18.3,11.5,,,0.00,20.8,18.0,9371.2,,,,
08/26/2015,20.0,12.2,,,0.00,20.6,17.8,7992.0,,,,
08/27/2015,21.4,9.2,,,0.00,21.0,16.0,11850.8,,,,
08/28/2015,25.8,9.4,,,0.00,23.1,15.5,18404.9,,,,
08/29/2015,21.8,15.6,,,5.59,21.0,18.5,5396.9,,,,
08/30/2015,27.0,17.6,,,0.51,23.9,19.3,10175.8,,,,
08/31/2015,28.4,15.7,,,0.00,26.6,19.4,18544.4,,,,
09/01/2015,32.2,17.7,,,0.00,28.5,20.2,19762.8,,,,
09/02/2015,32.4,20.0,,,0.00,28.6,21.9,17781.2,,,,
09/03/2015,29.3,18.8,,,5.59,25.5,22.0,8715.5,,,,
09/04/2015,27.9,19.2,,,0.00,25.7,21.8,10447.6,,,,
09/05/2015,28.3,18.8,,,0.00,26.7,21.2,16227.4,,,,
09/06/2015,33.2,18.6,,,0.00,28.3,21.0,20421.7,,,,
09/07/2015,33.5,20.8,,,42.16,28.3,22.1,16576.9,,,,
09/08/2015,31.0,21.4,,,7.62,27.3,22.9,11743.1,,,,
09/09/2015,25.9,12.6,,,0.00,25.7,21.2,13657.2,,,,
09/10/2015,26.9,11.6,,,0.00,25.0,18.5,18279.8,,,,
09/11/2015,20.3,12.2,,,0.25,21.9,19.7,8600.9,,,,
09/12/2015,17.3,6.7,,,0.76,19.9,16.9,9385.6,,,,
09/13/2015,22.2,5.1,,,0.00,21.4,15.0,18829.7,,,,
09/14/2015,26.1,7.6,,,0.00,22.8,15.3,20226.4,,,,
09/15/2015,29.6,14.8,,,0.00,24.4,17.9,18369.9,,,,
09/16/2015,29.1,13.2,,,0.00,24.5,18.1,19611.6,,,,
09/17/2015,28.7,13.6,,,0.00,24.7,18.4,19590.8,,,,
09/18/2015,25.8,16.5,,,11.18,23.9,20.1,7941.4,,,,
09/19/2015,22.0,10.7,,,2.79,22.9,19.0,10037.9,,,,
09/20/2015,22.8,7.3,,,0.00,21.4,15.9,15200.9,,,,
09/21/2015,25.3,8.9,,,0.00,,,19489.1,,,,
09/22/2015,27.8,8.5,,,0.00,,,19528.4,,,,
09/23/2015,29.2,10.3,,,0.00,,,18750.9,,,,
09/24/2015,29.1,10.5,,,0.00,,,17400.5,,,,
09/25/2015,28.9,11.6,,,0.00,,,15444.9,,,,
09/26/2015,25.1,13.8,,,0.00,,,13860.5,,,,
09/27/2015,26.4,14.6,,,0.00,,,12550.6,,,,
09/28/2015,27.9,18.2,,,0.51,,,10048.1,,,,
09/29/2015,22.2,9.2,,,0.00,,,7170.7,,,,
09/30/2015,19.6,5.2,,,0.00,,,17473.8,,,,
10/01/2015,18.1,3.9,,,0.00,,,17458.0,,,,
10/02/2015,17.0,4.5,,,0.00,,,14113.1,,,,
10/03/2015,9.4,6.6,,,4.32,,,2968.2,,,,
10/04/2015,13.3,7.2,,,2.29,,,3293.3,,,,
10/05/2015,19.1,11.6,,,0.00,,,5819.5,,,,
10/06/2015,15.9,10.6,,,0.25,,,2661.7,,,,
10/07/2015,23.9,8.0,,,0.00,,,14572.1,,,,
10/08/2015,24.7,8.2,,,5.08,,,8913.4,,,,
10/09/2015,19.1,5.8,,,0.00,,,6437.0,,,,
10/10/2015,19.3,2.8,,,0.00,,,15558.9,,,,
10/11/2015,25.4,8.8,,,0.00,,,14844.9,,,,
10/12/2015,23.6,12.5,,,0.00,,,9840.0,,,,
10/13/2015,15.7,8.8,,,0.00,,,3181.6,,,,
10/14/2015,14.5,5.2,,,0.00,,,6953.3,,,,
10/15/2015,16.3,4.5,,,0.00,,,6709.9,,,,
10/16/2015,12.3,0.4,,,0.76,,,8310.7,,,,
10/17/2015,10.1,-2.0,,,0.00,,,8305.4,,,,
10/18/2015,13.2,-2.2,,,0.00,,,14263.3,,,,
10/19/2015,21.0,1.2,,,0.00,,,12431.4,,,,
10/20/2015,25.6,12.3,,,0.51,,,12357.4,,,,
10/21/2015,22.0,11.0,,,6.86,,,7211.6,,,,
10/22/2015,18.8,6.1,,,0.00,,,12035.0,,,,
10/23/2015,15.2,3.1,,,0.00,,,9545.6,,,,
10/24/2015,21.4,9.8,,,8.64,16.6,11.1,3426.1,,,,
10/25/2015,17.8,3.7,,,0.00,15.7,7.8,12190.8,,,,
10/26/2015,18.2,-0.1,,,0.00,14.1,5.0,11588.6,,,,
10/27/2015,16.3,5.3,,,0.00,13.8,6.3,8760.3,,,,
10/28/2015,15.4,7.0,,,18.54,14.4,9.9,2404.7,,,,
10/29/2015,7.0,2.3,,,0.51,11.2,6.6,2728.1,,,,
10/30/2015,10.9,3.7,,,0.00,12.4,6.4,4290.9,,,,
10/31/2015,9.1,5.6,,,11.18,9.9,7.4,2292.4,,,,
11/01/2015,17.2,4.4,,,0.51,13.8,6.1,11722.0,,,,
11/02/2015,23.9,3.9,,,0.00,13.9,5.5,9932.0,,,,
11/03/2015,25.8,9.3,,,0.00,15.3,6.7,11136.7,,,,
11/04/2015,26.1,9.7,,,0.00,16.5,7.6,11010.0,,,,
11/05/2015,23.6,14.4,,,0.25,17.6,10.3,6500.9,,,,
11/06/2015,18.9,7.6,,,5.84,14.8,10.0,2563.0,,,,
11/07/2015,12.2,0.0,,,0.00,12.3,4.3,7968.6,,,,
11/08/2015,11.7,-2.0,,,0.00,9.2,2.8,10917.8,,,,
11/09/2015,14.7,-0.2,,,0.00,9.1,2.3,10802.8,,,,
11/10/2015,12.8,3.5,,,0.51,12.1,5.0,5200.3,,,,
11/11/2015,16.6,0.4,,,0.00,10.1,2.8,9945.3,,,,
11/12/2015,11.4,5.2,,,5.33,8.6,7.1,1140.7,,,,
11/13/2015,6.1,2.2,,,0.51,7.2,4.3,3506.1,,,,
11/14/2015,11.7,-1.3,,,0.00,7.8,2.5,10189.0,,,,
11/15/2015,19.4,6.0,,,0.00,10.2,3.2,9554.9,,,,
11/16/2015,19.4,5.0,,,0.00,10.5,2.8,9227.0,,,,
11/17/2015,18.1,6.2,,,0.00,11.0,4.5,7129.8,,,,
11/18/2015,16.6,13.2,,,1.52,11.8,8.2,1982.9,,,,
11/19/2015,13.5,3.6,,,0.00,10.8,4.6,6436.6,,,,
11/20/2015,8.0,-0.9,,,0.00,5.8,2.0,9386.2,,,,
11/21/2015,1.3,-3.1,,,0.00,3.4,3.0,426.7,,,,
11/22/2015,1.2,-8.0,,,4.83,3.2,2.7,8768.7,,,,
11/23/2015,-0.3,-7.2,,,0.00,2.7,2.4,3372.2,,,,
11/24/2015,6.3,-4.5,,,0.00,2.5,1.7,5612.7,,,,
11/25/2015,10.5,-0.4,,,0.00,3.4,1.6,8373.2,,,,
11/26/2015,14.4,6.8,,,4.06,9.4,3.4,1778.3,,,,
11/27/2015,14.6,-0.3,,,14.48,9.7,4.3,1014.2,,,,
11/28/2015,4.3,-5.4,,,0.00,5.9,1.0,5379.8,,,,
11/29/2015,6.2,-7.4,,,0.00,1.0,-0.4,7206.6,,,,
11/30/2015,8.9,-4.8,,,0.00,1.4,-0.8,7661.2,,,,
12/01/2015,8.3,-0.6,,,0.25,6.7,1.2,2201.8,,,,
12/02/2015,5.6,-1.5,,,0.51,4.0,0.4,4013.5,,,,
12/03/2015,7.4,-0.5,,,2.03,5.5,1.8,4198.6,,,,
12/04/2015,11.3,0.0,,,0.00,6.3,1.5,7491.4,,,,
12/05/2015,7.7,-2.7,,,0.00,4.6,0.9,6778.2,,,,
12/06/2015,10.5,-2.7,,,0.00,3.1,0.4,7410.5,,,,
12/07/2015,0.2,-4.1,,,0.00,2.9,0.4,2836.0,,,,
12/08/2015,7.6,-0.2,,,0.00,6.6,1.9,3889.3,,,,
12/09/2015,9.2,2.4,,,0.00,6.5,1.9,2086.3,,,,
12/10/2015,13.8,2.8,,,0.00,8.0,1.7,4251.3,,,,
12/11/2015,11.9,5.0,,,0.00,8.8,3.2,6978.2,,,,
12/12/2015,15.0,5.7,,,0.51,10.5,4.1,1838.4,,,,
12/13/2015,16.6,8.1,,,1.27,12.4,7.9,2234.8,,,,
12/14/2015,15.4,7.1,,,2.54,12.6,7.4,2175.7,,,,
12/15/2015,7.3,3.5,,,0.00,7.5,5.6,2164.5,,,,
12/16/2015,9.2,3.4,,,1.02,7.0,5.3,1613.0,,,,
12/17/2015,5.0,-0.5,,,0.00,5.5,2.1,852.8,,,,
12/18/2015,-0.1,-5.5,,,0.00,2.1,1.1,2037.7,,,,
12/19/2015,-0.6,-6.6,,,0.00,1.2,0.0,5268.5,,,,
12/20/2015,6.5,-5.6,,,0.00,1.5,-0.9,5150.6,,,,
12/21/2015,9.1,3.9,,,9.14,6.2,1.5,754.4,,,,
12/22/2015,9.6,2.3,,,1.02,8.2,3.1,2355.3,,,,
12/23/2015,15.8,3.3,,,5.84,10.8,3.0,1194.3,,,,
12/24/2015,14.5,3.4,,,0.00,10.0,4.1,6105.1,,,,
12/25/2015,9.9,-0.0,,,0.00,8.1,1.7,5968.6,,,,
12/26/2015,4.1,-0.7,,,3.30,3.7,1.0,2159.8,,,,
12/27/2015,3.7,-1.7,,,12.70,4.4,1.4,2366.4,,,,
12/28/2015,-0.0,-4.5,,,0.76,1.4,0.4,809.0,,,,
12/29/2015,3.8,-0.1,,,20.57,0.9,0.5,1791.8,,,,
12/30/2015,0.4,-0.9,,,0.00,1.2,0.9,1371.8,,,,
12/31/2015,-0.7,-2.6,,,0.00,0.9,0.7,1238.7,,,,
01/01/2016,-2.1,-4.7,,,0.00,0.7,0.5,994.4,,,,
01/02/2016,2.0,-3.4,,,0.00,0.6,0.5,6099.2,,,,
01/03/2016,0.1,-4.7,,,0.00,0.6,0.2,2670.6,,,,
01/04/2016,-3.5,-13.0,,,0.00,0.2,-0.8,6380.9,,,,
01/05/2016,-1.5,-12.9,,,0.00,-0.2,-2.1,8241.8,,,,
01/06/2016,2.7,-7.8,,,0.00,-0.1,-2.1,7263.6,,,,
01/07/2016,5.1,-2.0,,,0.00,-0.0,-0.8,4884.8,,,,
01/08/2016,3.4,-0.2,,,3.05,0.0,-0.4,2640.6,,,,
01/09/2016,5.8,3.3,,,8.38,1.0,0.0,1279.0,,,,
01/10/2016,5.8,-9.8,,,6.35,1.1,0.2,3343.1,,,,
01/11/2016,-8.6,-12.6,,,0.00,0.2,0.1,6701.6,,,,
01/12/2016,-5.5,-10.9,,,0.00,0.2,0.1,5471.3,,,,
01/13/2016,-8.2,-11.5,,,0.00,0.2,0.1,4599.3,,,,
01/14/2016,1.6,-8.8,,,3.56,0.2,0.1,4820.7,,,,
01/15/2016,5.9,-1.4,,,1.27,0.2,0.2,2560.4,,,,
01/16/2016,0.2,-3.3,,,0.00,0.3,0.2,4839.4,,,,
01/17/2016,-3.2,-13.1,,,0.00,0.3,-0.4,3696.0,,,,
01/18/2016,-7.6,-14.5,,,0.00,-0.4,-1.5,7287.3,,,,
01/19/2016,-4.0,-16.0,,,0.25,-0.6,-2.1,8191.7,,,,
01/20/2016,-4.1,-12.3,,,0.00,-0.6,-2.0,6834.8,,,,
01/21/2016,-3.4,-9.8,,,0.00,-0.5,-1.6,3032.8,,,,
01/22/2016,-0.4,-8.8,,,0.00,-0.2,-1.0,6334.4,,,,
01/23/2016,-2.9,-8.8,,,0.00,-0.3,-1.3,4180.4,,,,
01/24/2016,0.8,-9.4,,,0.00,-0.3,-1.6,6238.6,,,,
01/25/2016,4.7,-3.8,,,0.51,-0.0,-0.7,8054.8,,,,
01/26/2016,5.7,-1.8,,,1.02,0.0,-0.1,882.0,,,,
01/27/2016,-1.1,-4.3,,,0.00,0.0,0.0,2515.9,,,,
01/28/2016,1.1,-3.7,,,0.25,0.0,-0.0,1788.8,,,,
01/29/2016,-1.4,-7.2,,,0.00,-0.0,-0.5,10677.6,,,,
01/30/2016,8.2,-2.4,,,0.00,0.0,-0.6,7810.2,,,,
01/31/2016,9.2,3.3,,,2.54,1.4,0.0,2153.0,,,,
02/01/2016,7.6,-1.6,,,0.25,3.9,-0.0,8108.6,,,,
02/02/2016,3.5,-2.4,,,9.40,0.1,0.0,3027.0,,,,
02/03/2016,8.5,-0.1,,,1.78,4.8,0.0,3630.3,,,,
02/04/2016,0.0,-8.6,,,0.00,0.7,0.3,944.0,,,,
02/05/2016,3.1,-9.0,,,2.54,0.4,0.2,5793.3,,,,
02/06/2016,3.1,-6.6,,,0.00,3.2,0.1,10053.4,,,,
02/07/2016,8.4,-0.5,,,0.00,5.0,0.2,5992.9,,,,
02/08/2016,4.2,-0.9,,,0.00,4.6,0.4,5363.2,,,,
02/09/2016,0.0,-5.8,,,0.00,0.8,0.5,1777.7,,,,
02/10/2016,-4.0,-13.4,,,0.00,0.5,0.2,7224.1,,,,
02/11/2016,-3.2,-15.5,,,0.00,0.2,-0.1,8648.6,,,,
02/12/2016,-3.1,-15.6,,,0.00,-0.0,-0.8,6204.4,,,,
02/13/2016,-7.1,-18.2,,,0.00,-0.4,-2.1,8912.5,,,,
02/14/2016,-7.0,-19.2,,,0.00,-0.4,-3.2,11442.2,,,,
02/15/2016,-3.6,-9.5,,,0.00,-0.6,-1.6,2725.4,,,,
02/16/2016,-2.0,-4.1,,,0.00,-0.3,-0.7,2423.4,,,,
02/17/2016,0.8,-9.8,,,0.00,-0.1,-0.7,8311.3,,,,
02/18/2016,0.6,-12.3,,,0.25,-0.1,-1.7,11963.0,,,,
02/19/2016,15.4,-0.3,,,0.25,2.7,-0.2,8325.1,,,,
02/20/2016,13.8,3.2,,,0.00,8.8,-0.0,13803.1,,,,
02/21/2016,5.4,-0.9,,,0.00,5.1,0.4,5028.6,,,,
02/22/2016,5.2,-2.2,,,0.00,7.9,0.3,10318.0,,,,
02/23/2016,8.0,-4.9,,,0.00,7.6,0.2,12849.5,,,,
02/24/2016,0.2,-2.3,,,0.00,0.8,0.3,1814.7,,,,
02/25/2016,2.9,-4.8,,,1.02,0.5,0.3,10810.2,,,,
02/26/2016,1.9,-8.2,,,3.56,0.6,0.4,11210.0,,,,
02/27/2016,7.2,-3.9,,,0.76,0.6,0.5,14639.1,,,,
02/28/2016,13.8,3.0,,,3.81,1.0,0.5,13442.8,,,,
02/29/2016,8.0,-4.9,,,0.00,6.5,0.5,8608.6,,,,
03/01/2016,-4.7,-7.6,,,0.00,0.5,0.2,2277.7,,,,
03/02/2016,-1.0,-10.4,,,1.78,0.2,0.2,13128.2,,,,
03/03/2016,-1.8,-12.2,,,0.25,0.2,0.2,6312.0,,,,
03/04/2016,6.4,-11.0,,,2.54,0.2,0.2,17371.0,,,,
03/05/2016,1.1,-4.9,,,1.27,0.2,0.2,3275.2,,,,
03/06/2016,3.3,-9.9,,,0.00,0.2,0.2,7839.8,,,,
03/07/2016,16.1,3.0,,,0.00,3.2,0.2,15013.4,,,,
03/08/2016,22.1,9.4,,,0.00,14.5,3.2,12268.6,,,,
03/09/2016,21.1,12.8,,,5.08,14.5,8.3,5944.7,,,,
03/10/2016,14.1,4.0,,,0.00,11.0,5.6,3850.7,,,,
03/11/2016,12.4,-1.5,,,0.00,15.6,2.6,18160.5,,,,
03/12/2016,15.7,-1.0,,,0.00,12.1,2.1,11423.9,,,,
03/13/2016,10.3,6.4,,,7.87,8.8,6.5,2512.9,,,,
03/14/2016,11.8,6.7,,,0.00,11.1,6.9,3255.3,,,,
03/15/2016,13.9,7.0,,,0.00,14.8,7.2,8905.2,,,,
03/16/2016,14.2,6.7,,,6.10,12.9,6.2,11723.4,,,,
03/17/2016,10.6,1.8,,,0.00,11.1,3.5,11531.3,,,,
03/18/2016,10.0,-1.1,,,0.00,11.3,1.6,10922.2,,,,
03/19/2016,4.9,-4.4,,,0.00,8.4,1.3,11431.8,,,,
03/20/2016,7.2,-6.6,,,0.00,12.9,0.5,20595.0,,,,
03/21/2016,8.4,-3.0,,,0.00,13.9,1.1,20066.8,,,,
03/22/2016,15.5,0.3,,,0.00,11.1,2.1,10124.8,,,,
03/23/2016,9.7,0.5,,,3.81,6.9,3.2,2164.7,,,,
03/24/2016,4.9,-0.8,,,15.75,5.1,2.3,1500.7,,,,
03/25/2016,8.5,-3.7,,,0.00,12.8,1.0,16573.2,,,,
03/26/2016,11.5,-2.3,,,0.00,14.5,0.8,20623.4,,,,
03/27/2016,21.4,0.4,,,0.51,17.5,2.1,19064.6,,,,
03/28/2016,10.7,1.0,,,5.08,10.0,3.2,3917.5,,,,
03/29/2016,12.7,-2.5,,,0.00,15.6,1.2,22334.6,,,,
03/30/2016,15.9,0.8,,,1.27,11.9,2.5,12212.1,,,,
